2.391515056707079090e+00,-1.622809563038644931e-01,-6.473579529582723646e-02,-9.754516100803725664e-02
2.393468908877591339e+00,-4.296505541579953569e-01,-6.752701268227326303e-02,-3.621235414757221216e-01
2.395422761048103588e+00,-5.649064850511089642e-01,-7.031823006871928960e-02,-4.945882549823896746e-01
2.397376613218615837e+00,-5.197215980529205082e-01,-7.310944745516530230e-02,-4.466121505977552197e-01
2.399330465389128086e+00,-3.063722049402146652e-01,-7.067383652718010889e-02,-2.356983684130345424e-01
2.401284317559640336e+00,-4.583868501320739752e-03,-6.578920610089949994e-02,6.120533759957876019e-02
2.403238169730153029e+00,2.748749017488776314e-01,-6.090457567461776689e-02,3.357794774234953983e-01
2.405192021900665278e+00,4.318311197709254201e-01,-5.601994524833715100e-02,4.878510650192625642e-01
2.407145874071177527e+00,4.072235949611562877e-01,-5.471617129448586719e-02,4.619397662556421480e-01
2.409099726241689776e+00,2.115614810425286429e-01,-5.593732890105602290e-02,2.674988099435846589e-01
2.411053578412202025e+00,-8.169232367130349615e-02,-5.715848650762617167e-02,-2.453383716367732795e-02
2.413007430582714274e+00,-3.659954394044933612e-01,-5.837964411419632738e-02,-3.076157952902970338e-01
2.414961282753226968e+00,-5.368693661453347588e-01,-5.839919827923323314e-02,-4.784701678661015811e-01
2.416915134923739217e+00,-5.319421309691810817e-01,-5.717804067266307744e-02,-4.747640902965180043e-01
2.418868987094251466e+00,-3.538065353122999412e-01,-5.595688306609292867e-02,-2.978496522462070195e-01
2.420822839264763715e+00,-6.700633972101277536e-02,-5.473572545952277296e-02,-1.227061426149000586e-02
2.422776691435275964e+00,2.237851165097820560e-01,-5.399999999999999939e-02,2.777851165097820485e-01
2.424730543605788213e+00,4.124963994173651560e-01,-5.399999999999999939e-02,4.664963994173651485e-01
2.426684395776300462e+00,4.310156265972722722e-01,-5.399999999999999939e-02,4.850156265972722647e-01
2.428638247946813156e+00,2.725864214768808913e-01,-5.399999999999999939e-02,3.265864214768808838e-01
2.430592100117325405e+00,-6.101617555168678542e-03,-5.511018771998483362e-02,4.900857016481615508e-02
2.432545952287837654e+00,-3.052227566545654969e-01,-5.877366053969530074e-02,-2.464490961148702031e-01
2.434499804458349903e+00,-5.144317799211213238e-01,-6.243713335940576092e-02,-4.519946465617156184e-01
2.436453656628862152e+00,-5.587394273735873940e-01,-6.610060617911622804e-02,-4.926388211944711659e-01
2.438407508799374401e+00,-4.219712351655907634e-01,-6.841784457232250038e-02,-3.535533905932682908e-01
2.440361360969887095e+00,-1.511075715660639140e-01,-6.562662718587566890e-02,-8.548094438018823127e-02
2.442315213140399344e+00,1.509421369156869752e-01,-6.283540979942946192e-02,2.137775467151164233e-01
2.444269065310911593e+00,3.749993031413644262e-01,-6.004419241298325494e-02,4.350434955543476812e-01
2.446222917481423842e+00,4.362993930584289637e-01,-6.129297027767000028e-02,4.975923633360989640e-01
2.448176769651936091e+00,3.136479801558581526e-01,-6.495644309738046740e-02,3.786044232532386200e-01
2.450130621822448340e+00,5.287017403458015019e-02,-6.861991591709092064e-02,1.214900899516710708e-01
2.452084473992961033e+00,-2.522309070042688672e-01,-7.228338873680222043e-02,-1.799475182674666329e-01
2.454038326163473283e+00,-4.877879445947496673e-01,-7.205313844348730512e-02,-4.157348061512623483e-01
2.455992178333985532e+00,-5.682390749718790879e-01,-6.838966562377683800e-02,-4.998494093481022915e-01
2.457946030504497781e+00,-4.663299585443868023e-01,-6.472619280406638476e-02,-4.016037657403204175e-01
2.459899882675010030e+00,-2.179035901838420053e-01,-6.106271998435591764e-02,-1.568408701994860877e-01
2.461853734845522279e+00,8.816995888531675707e-02,-5.697237974188423815e-02,1.451423386272009952e-01
2.463807587016034528e+00,3.418412329763728108e-01,-5.233198083691765340e-02,3.941732138132904573e-01
2.465761439186547221e+00,4.517061461706357028e-01,-4.769158193195001394e-02,4.993977281025857029e-01
2.467715291357059471e+00,3.793755995978694839e-01,-4.305118302698342225e-02,4.224267826248528923e-01
2.469669143527571720e+00,1.493342855998180396e-01,-4.200743058271557556e-02,1.913417161825336221e-01
2.471622995698083969e+00,-1.574196071726543245e-01,-4.786898709425231602e-02,-1.095506200784020084e-01
2.473576847868596218e+00,-4.242061062832532814e-01,-5.373054360578905647e-02,-3.704755626774642319e-01
2.475530700039108467e+00,-5.558318674166793372e-01,-5.959210011732579693e-02,-4.962397672993535402e-01
2.477484552209621160e+00,-5.049606321741779702e-01,-6.400000000000000133e-02,-4.409606321741779134e-01
2.479438404380133409e+00,-2.888056648272943061e-01,-6.400000000000000133e-02,-2.248056648272943325e-01
2.481392256550645659e+00,9.365237227645401008e-03,-6.400000000000000133e-02,7.336523722764540234e-02
2.483346108721157908e+00,2.807702723685154278e-01,-6.400000000000000133e-02,3.447702723685154291e-01
2.485299960891670157e+00,4.263926402016124939e-01,-6.400000000000000133e-02,4.903926402016124952e-01
2.487253813062182406e+00,3.931048778517665654e-01,-6.400000000000000133e-02,4.571048778517665667e-01
2.489207665232695099e+00,1.930513720966041125e-01,-6.400000000000000133e-02,2.570513720966041138e-01
2.491161517403207348e+00,-1.007822817997957865e-01,-6.400000000000000133e-02,-3.678228179979579210e-02
2.493115369573719597e+00,-3.811966420818018175e-01,-6.400000000000000133e-02,-3.171966420818018162e-01
2.495069221744231847e+00,-5.458880328977155916e-01,-6.400000000000000133e-02,-4.818880328977156458e-01
2.497023073914744096e+00,-5.347720325915121808e-01,-6.400000000000000133e-02,-4.707720325915121240e-01
2.498976926085256345e+00,-3.519040957089179522e-01,-6.400000000000000133e-02,-2.879040957089179509e-01
2.500930778255768594e+00,-6.458173640989554876e-02,-6.458173640985537256e-02,-4.017708074094541896e-14
2.502884630426281287e+00,2.221012016924729382e-01,-6.580289401642580582e-02,2.879040957088987440e-01
2.504838482596793536e+00,4.037479809685082799e-01,-6.702405162299596153e-02,4.707720325915042414e-01
2.506792334767305785e+00,4.136428236681558013e-01,-6.824520922956611724e-02,4.818880328977219185e-01
2.508746186937818035e+00,2.481966420818199626e-01,-6.900000000000000577e-02,3.171966420818199683e-01
2.510700039108330284e+00,-3.221771820012407639e-02,-6.900000000000000577e-02,3.678228179987592938e-02
2.512653891278842533e+00,-3.260513720965839135e-01,-6.900000000000000577e-02,-2.570513720965839077e-01
2.514607743449355226e+00,-5.261048778517569691e-01,-6.900000000000000577e-02,-4.571048778517570188e-01
2.516561595619867475e+00,-5.573869415592334065e-01,-6.699430135761624827e-02,-4.903926402016171027e-01
2.518515447790379724e+00,-4.047865302600335835e-01,-6.001625789150118878e-02,-3.447702723685324155e-01
2.520469299960891973e+00,-1.264034516530547769e-01,-5.303821442538612929e-02,-7.336523722766864763e-02
2.522423152131404223e+00,1.787454938680022587e-01,-4.606017095927106286e-02,2.248056648272733216e-01
2.524377004301916472e+00,3.993703897025204785e-01,-4.159024247164640198e-02,4.409606321741668666e-01
2.526330856472429165e+00,4.580687661261072519e-01,-3.817100117324919578e-02,4.962397672993564268e-01
2.528284708642941414e+00,3.357238028026273136e-01,-3.475175987485275980e-02,3.704755626774800525e-01
2.530238560813453663e+00,7.821810150196861766e-02,-3.133251857645633076e-02,1.095506200784249484e-01
2.532192412983965912e+00,-2.213417161825118884e-01,-2.999999999999999889e-02,-1.913417161825118895e-01
2.534146265154478161e+00,-4.524267826248402624e-01,-2.999999999999999889e-02,-4.224267826248402913e-01
2.536100117324990411e+00,-5.293977281025868953e-01,-2.999999999999999889e-02,-4.993977281025868686e-01
2.538053969495503104e+00,-4.241732138133048613e-01,-2.999999999999999889e-02,-3.941732138133048902e-01
2.540007821666015353e+00,-1.726227844621854579e-01,-2.748044583496198415e-02,-1.451423386272234772e-01
2.541961673836527602e+00,1.342450547907284297e-01,-2.259581540868136479e-02,1.568408701994097876e-01
2.543915526007039851e+00,3.838925807579056659e-01,-1.771118498240074890e-02,4.016037657403064287e-01
2.545869378177552100e+00,4.870228547919815965e-01,-1.282655455612012954e-02,4.998494093481017364e-01
2.547823230348064349e+00,4.062493251188155075e-01,-9.485481032459877268e-03,4.157348061512753934e-01
2.549777082518576599e+00,1.716831948415988573e-01,-8.264323425889723296e-03,1.799475182674885876e-01
2.551730934689089292e+00,-1.285332557709124301e-01,-7.043165819319290900e-03,-1.214900899515931332e-01
2.553684786859601541e+00,-3.844264314659723847e-01,-5.822008212749136061e-03,-3.786044232532232434e-01
2.555638639030113790e+00,-5.009957657608126169e-01,-3.403402424715926307e-03,-4.975923633360966880e-01
2.557592491200626039e+00,-4.335622675527945891e-01,1.481228001564692184e-03,-4.350434955543592830e-01
2.559546343371138288e+00,-2.074116882872923673e-01,6.365858427845310676e-03,-2.137775467151376840e-01
2.561500195541650537e+00,9.673143323423498419e-02,1.125048885412592917e-02,8.548094438010905849e-02
2.563454047712163231e+00,3.672561114156428497e-01,1.370272082239118450e-02,3.535533905932516929e-01
2.565407899882675480e+00,5.007591072439659952e-01,8.120286049498784409e-03,4.926388211944671691e-01
2.567361752053187729e+00,4.545324978383320502e-01,2.537851276606384321e-03,4.519946465617256659e-01
2.569315604223699978e+00,2.434045126186046293e-01,-3.044583496286015767e-03,2.464490961148906589e-01
2.571269456394212227e+00,-5.004151893287905190e-02,-1.032948768086293899e-03,-4.900857016479275713e-02
2.573223308564724476e+00,-3.215135822120986364e-01,5.072839264764479432e-03,-3.265864214768631202e-01
2.575177160735237170e+00,-4.738369992996498969e-01,1.117862729761663967e-02,-4.850156265972665470e-01
2.577131012905749419e+00,-4.492119840869061576e-01,1.728441533046741474e-02,-4.664963994173735862e-01
2.579084865076261668e+00,-2.584631571824652085e-01,1.932195932733636254e-02,-2.777851165098015884e-01
2.581038717246773917e+00,3.037141598223271066e-02,1.810080172076620683e-02,1.227061426146650210e-02
2.582992569417286166e+00,3.147292963603842142e-01,1.687964411419605459e-02,2.978496522461881457e-01
2.584946421587798415e+00,4.904225768041365341e-01,1.565848650762589889e-02,4.747640902965106213e-01
2.586900273758310664e+00,4.923448256682199098e-01,1.387465780211148865e-02,4.784701678661084090e-01
2.588854125928823358e+00,3.190481378792862088e-01,1.143234258897062386e-02,3.076157952903155746e-01
2.590807978099335607e+00,3.352386453953112855e-02,8.990027375830315914e-03,2.453383716370081263e-02
2.592761830269847856e+00,-2.609510977808267573e-01,6.547712162690006235e-03,-2.674988099435167688e-01
2.594715682440360105e+00,-4.578343693060834552e-01,4.105396949549696556e-03,-4.619397662556331552e-01
2.596669534610872354e+00,-4.861879832828583381e-01,1.663081736409387310e-03,-4.878510650192677267e-01
2.598623386781384603e+00,-3.365587109002437516e-01,-7.792334767309219354e-04,-3.357794774235128288e-01
2.600577238951897296e+00,-6.442688628947387808e-02,-3.221548689871786726e-03,-6.120533759960209569e-02
2.602531091122409546e+00,2.299396668095212981e-01,-5.758701603442382619e-03,2.356983684129636825e-01
2.604484943292921795e+00,4.380622316078562895e-01,-8.549918989888405721e-03,4.466121505977446726e-01
2.606438795463434044e+00,4.832471186060586787e-01,-1.134113637633442882e-02,4.945882549823931162e-01
2.608392647633946293e+00,3.479911877129578945e-01,-1.413235376278045019e-02,3.621235414757383309e-01
2.610346499804458542e+00,8.086203625248711280e-02,-1.668312475557319485e-02,9.754516100806030765e-02
2.612300351974971235e+00,-2.217460969711705643e-01,-1.912543996871405791e-02,-2.026206570024565168e-01
2.614254204145483484e+00,-4.504320601819744585e-01,-2.156775518185436932e-02,-4.288643050001200718e-01
2.616208056315995734e+00,-5.226552987343412449e-01,-2.401007039499467727e-02,-4.986452283393466023e-01
2.618161908486507983e+00,-4.149909521408983171e-01,-2.848572545952396742e-02,-3.865052266813743254e-01
2.620115760657020232e+00,-1.677036607085082287e-01,-3.434728197106071135e-02,-1.333563787374475174e-01
2.622069612827532481e+00,1.282360882134709890e-01,-4.020883848259745180e-02,1.684449266960684477e-01
2.624023464998044730e+00,3.627220115816385260e-01,-4.607039499413419226e-02,4.087924065757727043e-01
2.625977317168557423e+00,4.479458838482580640e-01,-5.205411615174194984e-02,5.000000000000000000e-01
2.627931169339069672e+00,3.506325023912056915e-01,-5.815990418459271449e-02,4.087924065757984060e-01
2.629885021509581922e+00,1.041792344786669211e-01,-6.426569221744349303e-02,1.684449266961104141e-01
2.631838873680094171e+00,-2.037278589877535850e-01,-7.037148025029425769e-02,-1.333563787374593412e-01
2.633792725850606420e+00,-4.590188657114590010e-01,-7.251363903011297241e-02,-3.865052266813460147e-01
2.635746578021118669e+00,-5.674953945497458463e-01,-6.885016621040250528e-02,-4.986452283393433271e-01
2.637700430191631362e+00,-4.940509983908342173e-01,-6.518669339069121937e-02,-4.288643050001429979e-01
2.639654282362143611e+00,-2.641438775734780142e-01,-6.152322057098075225e-02,-2.026206570024972897e-01
2.641608134532655860e+00,3.680763377191281077e-02,-6.073752723615952892e-02,9.754516100807233969e-02
2.643561986703168110e+00,2.958035794666560303e-01,-6.631996200905157512e-02,3.621235414757075777e-01
2.645515838873680359e+00,4.226858582004429099e-01,-7.190239678194362827e-02,4.945882549823865659e-01
2.647469691044192608e+00,3.691273190429290585e-01,-7.748483155483566753e-02,4.466121505977647121e-01
2.649423543214705301e+00,1.558086539038122664e-01,-7.988971450919073181e-02,2.356983684130029844e-01
2.651377395385217550e+00,-1.423162097153751471e-01,-8.111087211576088751e-02,-6.120533759961426651e-02
2.653331247555729799e+00,-4.181115071458108567e-01,-8.233202972233104322e-02,-3.357794774234797996e-01
2.655285099726242048e+00,-5.714042523481591696e-01,-8.355318732890119893e-02,-4.878510650192579567e-01
2.657238951896754298e+00,-5.451654213201788668e-01,-8.322565506452865580e-02,-4.619397662556501971e-01
2.659192804067266547e+00,-3.495033074015129193e-01,-8.200449745795850010e-02,-2.674988099435544053e-01
2.661146656237778796e+00,-5.624950268767528461e-02,-8.078333985138834439e-02,2.453383716371305978e-02
2.663100508408291489e+00,2.280536130454625110e-01,-7.956218224481791113e-02,3.076157952902804360e-01
2.665054360578803738e+00,3.994701678660954602e-01,-7.900000000000000078e-02,4.784701678660954749e-01
2.667008212749315987e+00,3.957640902965245955e-01,-7.900000000000000078e-02,4.747640902965246101e-01
2.668962064919828236e+00,2.188496522462239358e-01,-7.900000000000000078e-02,2.978496522462239504e-01
2.670915917090340486e+00,-6.672938573854575450e-02,-7.900000000000000078e-02,1.227061426145424454e-02
2.672869769260852735e+00,-3.551542991456659304e-01,-7.736918263590140954e-02,-2.777851165097645070e-01
2.674823621431365428e+00,-5.402021092335476116e-01,-7.370570981619010975e-02,-4.664963994173575434e-01
2.676777473601877677e+00,-5.550578635937570837e-01,-7.004223699647965651e-02,-4.850156265972773717e-01
2.678731325772389926e+00,-3.929651856536660604e-01,-6.637876417676918939e-02,-3.265864214768968710e-01
2.680685177942902175e+00,-1.147215150220355917e-01,-6.571294485725504009e-02,-4.900857016478055161e-02
2.682639030113414425e+00,1.758515208313656542e-01,-7.059757528353566292e-02,2.464490961149013171e-01
2.684592882283926674e+00,3.765124408518903398e-01,-7.548220570981627187e-02,4.519946465617066256e-01
2.686546734454439367e+00,4.122719850583767554e-01,-8.036683613609800492e-02,4.926388211944747741e-01
2.688500586624951616e+00,2.593271209692745716e-01,-9.422626962400865169e-02,3.535533905932832233e-01
2.690454438795463865e+00,-4.865973387003634520e-02,-1.341406782501893269e-01,8.548094438015298169e-02
2.692408290965976114e+00,-3.878326335915187606e-01,-1.740550868763700021e-01,-2.137775467151487585e-01
2.694362143136488363e+00,-6.490129910568880334e-01,-2.139694955025506773e-01,-4.350434955543373006e-01
2.696315995307000613e+00,-7.173543891475967493e-01,-2.197620258114957592e-01,-4.975923633361010179e-01
2.698269847477512862e+00,-5.876202621269307480e-01,-2.090158388736783890e-01,-3.786044232532523868e-01
2.700223699648025555e+00,-3.197597418874950082e-01,-1.982696519358586040e-01,-1.214900899516363764e-01
2.702177551818537804e+00,-7.575946730541210927e-03,-1.875234649980412338e-01,1.799475182675000229e-01
2.704131403989050053e+00,3.075488949271953931e-01,-1.081859112240552145e-01,4.157348061512506354e-01
